605092926517166466	14
4068750188543044381	149
823595310251616059	3
8408262147034546099	4388
14097749276770834932	5829
927706180829156268	1557
17778375060725216832	35548
11350595529251162889	1
17280268754251642890	4112
17922253332929101465	1513
11865983717839520599	41275
18312233450987172821	24662
5012606170019530774	4246
1531817780949678507	4
1449822645852555064	22
7239610071036960106	499
12403944128276044399	119523
2603893784040535005	9
3302094434738995340	10
18326021511196434164	1
16159824941469122620	67
14074556409923324290	50068
11693864829404144570	10
17618256706895750834	445
11401937117349441336	309
17942476041820247894	2
15736299493488600486	5
5794451874449416505	77
17830074151544064897	11
13157728332719085547	17641
12376870922037699867	3
9956474454496181515	8
8055967334647350710	81153
3191344012299926069	5
6509144723571552609	6
11287603054465253214	126895
7161142237109950084	1
17760382339456179739	929
1174898548443733660	1
7541584205530294944	27
8029167986163769794	6
1231502741502938111	477
4864605587410625332	3
11095879319138030076	240
451211514282637194	7564
12875020310421243916	1
6069077170638598355	747526
466088990211222649	1
422312959674453329	1
5293346350538696581	2
6304040397911794230	1
2451482524851138339	15
6652107038377225814	1
16443648173626902692	4
4890834594360348072	1629
10002330443291832507	396
17025498589912914864	2
240927755197955605	929
6165178575931538837	5385
5807378535182878709	673
10972301300878876223	41838
9076949850763236744	4
898176441788890462	1
3007349307773139168	1
15690759569006412418	1
780469164294166529	15
15140192007228896510	3069
18001793590556236814	268
17979174913848602487	3
2155598704443569638	1
15682751778116422373	445782
17952808749578943752	2
4260196262857866745	1
8841894056499488177	2
3834818822939133984	45
6405761029793815803	134
12128311841329547709	1
2286295901146966656	228
8780916782996287488	3
14244904886307025279	13
16376580054560155653	4589
7103669174246492826	7
12205416974858774636	2
2775995662350682578	38679
5424383161775227476	10
15368737792566798519	3
9427310024477853017	2
12535092781790524127	1
10473199232165434262	1
8188352192281631213	218
15596366322801684154	27
3199859754735768531	1
11501333750701728384	1946
14831759974319576289	5815
10495260506045887997	346970
12170143473495970042	877
1676868216983923672	657
8642186776701706348	1
10044162458410444756	1
11352806861204171812	4
16129258112678989663	2
7276517805883019318	690
11923923855692030154	176
7705010769351801904	28996
10903813323907177761	1
4526346555583467789	1
17397851337814788140	1
14589021179563375911	6806
4193135909285227213	17997
906346393126356260	1
14844658841941167	211
7486985383153191417	207
15509937464791065244	1
7666329573601393765	884
16684161626083605038	6
15918104356356194092	1889
2189623909640858169	1
5399199424519227029	4
12788102706842981448	70
6370759155062584918	1
8859074630020186816	1
15133468782254811650	1
14117053269219759882	496
2089921975171552760	1
11354479226580072538	5168
15510220336933503162	4
14894171363318029238	1866
18313580946104818254	1
10175598623404620837	3
3757763246126264464	1
8442842521118911902	2
16311930622832743102	36
11847937645466163920	19
9736152693328398372	1
1671569781209708926	10
16027644932372484689	2
10681984237648445336	4815
15499982920797630998	1
1035982351229839566	4
11242351660732504423	1
8465472039330957242	1
1082656089587178968	1
16302200033865993787	2527
5642691945042640163	1889
9222504166595923555	1
18010718104247872215	1
1767554814865919695	4026
3099673136074101480	929
2054606390796754333	420
7931973684770971125	0
3145874726267677603	2
2356584633389327015	77
17846410773336711413	41
9246161823685239159	320
6745726676884861462	119
4213277385049540557	4
7549970031786234569	1
14489593435424940601	90
14479679348009575753	0
6319539339760185256	3908
360278649416699583	12011
3344967543139720904	350
12828747818548421034	4
8677313168159289599	694
7136540008117686136	1
6704366268755187463	20
6497667755629097748	232
3118572297302850108	1
10462609592758072301	1
15142851169589034426	1173
307818661972673185	2527
2250031324507101280	114
10374319589228059210	282
8801480505863801175	1
12901733717499349182	81
4706651584122544684	23
17096268580642762323	195
2827870813448601599	1
12498546216022414443	5082
4936876177156239160	1859
6874452407315963500	1
11974586436882599126	1
49884500639931533	395
16842978183355207407	35
6561758321570076092	7153
1534473284311453262	1
10933800894337580205	2426
6008659010322554965	14038
14869101887797188751	24
11652805987293680630	1
4034836260890503057	481327
7712300922174079226	12
5909169572981051629	8612
17302000335280405410	1
439700226856745600	91
180277822630400758	673
9464869862078244898	11
14432351078290883521	18550
17399980242302077574	6779
1509326445269605144	698
5492411902915629661	282
2236675769477677668	2
13178433040470313502	1107586
7882562115259408749	33
15927123924640517856	4
10166093978791484106	287
3491149030221153317	3
14688231522818657595	77
7080811806820727469	1
2759521341917847202	4371
18095079772241179862	11
7827191539877904710	1
4312401129120939936	1
18317860070291970524	1
18319994870554970429	162
10458797290001628727	3
18127329193265724340	668
12581525139242056374	14
3917843724669922322	1
2282215156102021138	16514
9666119470041229803	3
7270882229786294189	5
11769641784707103918	3
15119386675382757265	1380011
18048929714530402346	6589
13493237760411304024	1
15149395084794561170	13
16070397416868834087	1265
17228790053861053589	17
12884107220325222024	10326
2409003462503259282	324
11222327568284572797	0
2666436869358484565	1
1854904775420045362	8
13761044578831876121	59831
7807507159828212874	229
8324992242651964224	394
10444118710836804119	2
12577278224772417057	131004
2837851911160688906	1
8820248976251340238	4
3501410855741914454	2
7248566441136322612	1
1524137460074397867	991
10541698415927881548	3
6851113080053884406	9
10523428070538691634	3
17611343867446154974	6768
12662805865805873948	11
8023743644413696032	326
16311174593314006531	18804
13539469029627367323	408543
4579686339947497402	3
7349581673373668737	923
15003256508299179535	4
11638130476349132417	3457
11321250770154594735	1
2099648583633373264	56
8586361785308438101	72
7655366725134490665	12
4285802769072904560	50658
8771552755718368358	1971
2425770864312179356	350
11565989557742404046	1
17016736183487923485	40111
17918214815532003617	4
17901687538767450131	236
13144843705517363445	1
11025994270735847256	2524
2891008835182547714	83296
5031385679459409509	1
3082374989719639782	762
11758129186016412072	34
17629969924040829546	1
9208444429469752958	1
15097471163860607367	1
16860143707482155232	508
12900441498267615033	4557
1563369944031149462	12
12316083043333942432	10
17732984634303643927	153
6066965606735229744	7
17146920769196519188	17
1825333372321870658	801
7560489689340307816	4523930
11584943984915040294	1
9661550981883056518	2609
11342649668317450787	1
18339919387898156761	1
10613817796949620328	1
5601995517794070315	1
7756192212921834970	779
12483714450423818274	184
18147645306556102029	390
12744598055872216582	2589
14006758180323332708	2
5902195246752557281	1
11378930737660406236	1
6043050393491887109	1
12003013626109943331	71
269532551947989839	3
6266207373955023713	10
3239008620749005877	41
4417088158942285149	6
7725344996170342226	35
12588768868503169876	9195
10710737737415405772	2
135328967446363440	6079
16041969527291780275	1
16504577314034648804	1
3760514210154034202	80901
9201094999781707264	452
15397653764682195024	1
13285741207460746691	1
17185392271570576684	59816
10916848446805136315	1
5150658353721777111	164086
4165988300768442185	0
18102525029230557258	7564
1509617790414345144	740
8399600362829938383	5
6856059351621452091	92
8018462824245116308	4
10483488680954172791	41817
1013674924218118125	2759
14410384737955426706	1
490143204334551415	1
8444987495381453231	53
15311353255346757709	1002
15325161353451825808	16
15706988612579944202	2
17347616363683662061	3065
2258182592357988868	2699
11822034924348697710	1
3015293444403213716	1
484230038028904746	6761
4668957229032030700	1
14964868808042786999	10679
11376707515131356648	1
2572200600417379049	1
17437398389002547666	106
9985582830477662217	50658
2441418305957370669	0
6551343510685992237	144591
10447200310328820182	36
12910870213744107993	17140
3578459574330059408	1
18167868227572679354	5
6033929495799702627	2655
9449244328180508906	1
2853929377890004354	56
12306507261165355462	1
606883673388965557	5
8456116774883371712	2
15656349146936144146	2
1649689436707741344	240028
14973754392444197571	391549
8377805244682643961	1
15215629919638682754	8
17020505119493731728	3
2898387109792024192	8384
6765079305538651006	1
12811456266982618659	53468
12907634882566078158	225
8291121711125108694	1
2061581794554341533	1
7760412025839491639	11555
4914186572917226405	3
16697668345291270039	1
8445543993790026065	5
15081475039463444828	6697
18438026838859118020	20289
16976828509667708954	1
4892998613965829423	10
7716127492273542765	1
7422675208766011377	13
2330978584096229969	1102
14483689322702468278	7
15028598368031650749	34
10719521577785215256	7
4462941607426088631	195
16629109264261164926	2
7234718580702997066	59289
7545016995675040678	1
270088965496291610	186
17709663766577739647	22
12750180441002402853	3
15415359872308702405	19
4568280292339604534	0
268195433867992932	1
10560422410612151848	1
17062715536144515233	1
10013335175843868580	3
11597002912967001486	1
17542978010518926117	287
14869533470466385276	1
2037387797676683010	1
11221254284027543414	7
2548516970744472996	32
1504730100596498869	1054
16579395308982829122	1
1166543041438147564	15
2063314241794422444	452
10195094623193221859	5
819521461918404902	5
14939467685479052506	99
11819716047831258351	1
12430575248822523197	1
11899510866107442892	1102
17149785694165844661	2
4514759727386344052	18
10519043664877627233	90
1349424571098023425	4
12900314184445107591	8
14295890820601825614	4
12112508518703260777	69
9461156769340882481	49
10963227333348845247	1
15268912879559781417	5766
15320392082579955687	1
15373202589794071817	1
14919339442852733584	9718
2226855961269840220	5
11058996609806936747	1
16378935198257036049	313
11976235761286787910	2
17796765540700055912	42
4383082942296479325	166
15339960486276959900	11
2624799172487905466	6
7001245390343413302	3
10655518592890240306	4
4732529367858309593	280
16743645569375523054	5168
6417759309822941424	6
6470124985491845657	491669
9118606409944313378	1380880
6707855917841568025	15
994947937373497974	8
1812466262532507561	4
4502754281866961150	6016
11359342247049414598	1
10574669985798297880	2
17684483282470342510	2574
5211366183705970357	158218
2550175821320478501	61
656960545928732238	7
9485626120947984939	291451
2757364048795912161	2
16892077449066149634	9
12788798711211465257	8
5695885239706828174	2655
16985087544793934771	6733
16104623112556465916	6
1303191053465333629	105
3453118594348923870	445655
16741726080569428708	1
16924052471274601856	6
3022516129228443832	211
2095739406295618115	1
3008451454956551928	262
568190754162805448	1
17148627302147293195	106
17693100703783349689	12606
16594860234880280935	1
2741536186562166520	8
4790816552345589062	1334
4288625807960059873	1
5566381102135754871	9701
3488378518395979740	18
1516541237131014746	528
5971227099378954209	3469
1642695637240391268	1
2011319689739116612	18
6945761875116533345	929
1439759564621771265	1
11933849132363859005	1
10215327008810356790	3
708630683188466986	2584
6815905124938523902	51
15906468032078539679	22
11504843040178960022	38632
11143472716582129964	4
13629715353067445862	15967
1188847750414669896	2
16574968827607582708	3
15987431295450707108	7
17477070665646157787	4
2915707218359007467	218
870503421305675849	1
17924066324193544065	1
1319109969980140721	4112
18416614540522202626	1
12558205557827864757	3
12977006092240258344	37
17487311110459352073	1
10119121821610057379	6779
9621169851221584121	7985
2971676419497657554	1
6528578447244251540	1
13831628159174986297	200
3947095036577978269	10
12696513518031449491	18
16971315889631726385	233
17745500296541248402	1
3461365956524127534	2
5820649839355644643	1641
18001655505890366562	1
9897655356415528813	31
220920650327146232	5032
13942027616996441561	2
11522861372710221781	273737
5526180577432433392	1641
7658829878475804574	4217
13718172824469509979	422
15465402668556591550	3
13409910707762839454	13
16642007004653522824	1
5004185667980847164	1
4568231170207701841	17
13911752391119933912	3
18180267731436004466	1
2757944175507768402	3
2784201807042521459	1
1476957693537534832	1
10738521703619825796	63332
11636984953539784170	11742
11608573833754330070	24608
274306616994840394	262
13080017495195131491	61664
1286832496873380102	10
7536169174943463274	250
16314169688777959468	1
8371962887574194036	765
15173029537594993693	1
2441866021601102193	22410
321051537888063975	5
4988988311722015445	2
2055037992644267851	160
4863510451656579786	2
1159138778227821128	211
6633508282194914589	1
15649127341294821360	1
13789820575367906135	341804
14118399866567313382	1
7204492942747570917	263582
126906193818109438	1
2405311571777605552	382
15991953280492256527	26
2755369879549507588	22
7982929691006683360	3214
8853403629173081779	61605
970564700063042769	1334
17916743465773734694	923
13668320822915360502	1
701112799495927159	2607
15831371831324187386	1
3841252811618286280	250
6549768442548858698	1
8135286947637385209	126079
2495219983263902931	394
16681257445199601508	92
10788281776924234139	6
13037765372276235253	92
4095273701233938599	668
16173403169333855296	131004
11405026665524257440	18
229913886767216165	176
6452822376058228750	6
14411044446933661010	43
4287350192377034934	68341
9161760501047763975	71294
1342171427461262710	2
16102022961467352252	1
15035644143239330561	1
5706636873794510471	1
2250919673089948804	12
8894239716954876371	5
5913920947543529471	2
4292829648439708016	1
7972436918535154145	2
11362971352835523327	9
10278889352819458655	3
5100830048720430703	13
967209931482689952	6
5520851416532990326	424
5548541961614383939	4
371589925620043088	14
4146878071572181569	1
11445195975328548681	0
17561753053114740279	2608958
11006691002513190699	1
17217811462168424606	477
18341112168080591380	10
6027201485202090028	2
14403647706293083119	3
17394972781242389732	152
13653395317012081188	36228643
14075100207732581472	200
11557143543359103560	274644
14720692043758201358	74236
9258632995511798421	108
15244993698997774985	18
11197090017352756398	1722
2535321431413217697	36
5660025450598193176	1
1090101638032694104	23
4577032733017951209	3385
288201700480414719	200053
8355119954358724058	1
12716041893168276949	2527
9145238861321904784	3
16428562327421952633	1
7360423436255375718	2
7873143320649612007	2527
12644992271808164263	36724
14689025581736880666	8
9508707547453779402	6
6795123481318415476	13729800
11104118763031230930	6
12091597812778778326	1641
13922593421470388790	242
11682878029957185874	30
13094880406422082028	0
9585753446114912139	152
4427709879817774224	1
14705825278472152127	1650
16647281637290054782	779
8651925114665902570	662
4699515089389952832	1
94640681959044466	2
6885237759606802103	24323
10806377360054040984	1014
17404387837859186388	3
6834086756966043808	4578
16356815111691246279	10
8659808969507048600	9
7068766002269231958	3
9107037311338878490	34968
14888540385341101445	1
4670594706430691082	233786
18057769624537975328	29
3888413335751086549	1
18176154693496922486	203652
7030250466797620283	1
15114570969958249000	671
11213467991302958857	2
856235994167205984	199
10861900985424454011	3
16925345795836586804	1
6592871696625037793	3
4464291727884484799	234997
13881517935670620366	2
10719159740446618791	13249
17503421646383929597	1
14647181875088227323	3
1382476975630080985	1
18033661920449764548	5349796
487505048743897445	256
10077185711193182693	1122
17502665359015549903	72
8224830328789575098	1
2792050171335358393	11
13625152000047510387	48
5973826389729454931	720
3583786090413115783	17898
7492335916952498370	26
9509163806200829533	1
6350666460269259564	0
14184554413840512085	31
10217699502582613001	648
16698277568550991043	19
6447922092090800216	14009
11565418533498140003	207
2248464466472360964	34
7951779268367483569	7048
16451698070357003592	323
5281693365591861409	13729800
7321596936441830787	1
12433181908776898561	349
2124391888859634490	694
1353378591721567378	1
16517771697086833973	2
2798525864312926083	1
6199074427774498372	6
13853148282425611865	1381132
12007482413778235345	1
13343839341347096167	2
8480984824518955234	1
6220118085783996308	4731
5333467563092188190	276
17251280056446095321	6685
3432394278979709969	699
16804044119345378684	12
3825171169274838828	2287
11640637733458379685	1
17305203394586063351	17602
160524871713098561	662
13097472792249424897	276
384541925856502403	3
14893406651755365290	1
2102938801818522903	16
15223528680660669071	513
17846310832881419362	13
13734554775998428311	27133
4127418278398156572	3
13010511384044981283	1086146
949730110235590169	1513
7452056405931964415	2
3069882533154089863	454222
4644832287768244107	1
17377620230875285068	1067
14689483609765527640	3
7425406033500587534	6779
144751756064811220	2
4675005333497507550	3532
7858755083743871294	3
1558733279637494463	4
14489791409617244442	29997
17598879966080015264	480
2002767421477142568	1
5745736323863885324	1
15908445742580460399	2
13627500145066716610	1
5787813799265250422	18
17370662035074575738	9
2933960760167364569	45858
15809687707497088934	14852
12709547441305176222	18
9962655132036239352	6616
17126632451557194639	1
13417615803328276318	2104
16916414977113454353	17
9245637166038692286	1
4840163419288717357	2
16067566383633367574	8005
11439192554636466892	1
3733537521707405694	256
2158221415187464283	1
6882386172005974762	394
2766710721209546553	158353
9682308801667822152	738501
13339976134770816423	1
3688941555767591110	7
12503911901922537983	255
10663465715562199324	3
5855661545408494651	11893
16538454377505322702	2
953591079735185065	4
15836330341314513409	1
6662458734398731245	1
636376227958332293	1
16801007493095131098	10
4909872300634740770	3117
9340036257641192141	2561
610784305689935982	5
363170906740854433	31
17435128607694795835	9
13632802452460519171	22
15831340114652005119	2
14053469211047762933	1
4308658449166891038	1
12720039845384345243	168
16758104492212509166	454
13208165028417477071	1
16003405535840790427	7
7920613557140283284	3954
446966598124343874	1
902719300448883642	1
11220461239119043849	95
8669192307944067111	437
3824492523430331764	8653
2739638674318370025	3702
12208598222212219732	92
10898616487764643509	3
15698845133760012527	1077
7287314583825582049	308
18374842289202865910	4
305081822898017071	2
17331004911381671025	1
602453787017919131	1
11128998186475522775	8499
16305819222363168836	2
10748190859706943952	4701
4533428909215122122	1
5493612551547935861	1
722340621488324137	11
9493317333094632687	151
11666122937536025010	1
16763261520166460632	1
13572678676677345044	1122
990805162275669102	52303
10505632489439387908	5
12838216164481492193	4112
12949192914033165912	0
9686805198710548848	2
5643032508601125594	6
11406064413854887615	1
4349215089539622521	99
256027191717318216	70
7348660123699165490	1692
8292341618463631014	1
10097883252394629591	1
580088964162279706	703
17298584453668250960	1
7348238473340237796	1
13471874674324475503	8561
2232502615841288310	16
12382535613734215426	148373
10038791903580211164	68275
2012143264158915283	2
5878677570203086568	595
638044002291601603	3
16085187927902195387	15
11077666042415269175	2082
5768814921051167937	4475
4738976996469601396	2
13497744738742178865	4439
572664470741449728	37658
16667551174651600013	128
16291701854480361416	35
8569674231572056233	1
8903704098519120253	2530
18142529788732393074	3078
4657653155799838051	677
15431449606499713420	1
17960292839162460629	1
8145435639853386206	0
12146440855396701127	12
8171602788926768093	13
16879547937600898486	441
17316117803679472517	2
17893605162560470411	1
5454134071823185550	7
5863510202662717034	313
8279963674061849903	1
15950655489105538896	595
5849843705807236547	1375
1233383455385218748	3458
12645730864707359860	1
9940904447944911612	1
11272193824527607939	1
505949791812082177	929
3778315625558614851	810
18418441372182396091	0
16715253546552839887	192835
742050996089228696	9853
1122120062995364050	929
697599047494618925	12
18235572757073570172	4
18166520812183752405	762
13148556223999510264	3594
17379145044571790309	76
3905513902811813933	47228
9861105695147432753	6
2263924113152574293	1958
14442609372511918187	409
15867940947786934262	1
9518956735269507772	76
3830824022788746539	1
6366466580619372537	12
5630692447086533673	2
6995285590079146172	483
8852208192439736585	9
15667896231083795883	929
2838285862855446178	557
7858534960109692362	4
1421776842202447497	1
3116637738625357163	6
17150731419382331551	747526
7890029106333665586	4523786
5331145133587119410	2
14054158516975079724	1
1370385433813086807	1
10442272400238434571	198
6892692121826911501	747526
7249010761974811474	5
14778229820139357940	1
7605385928512384247	121570
1470306990151892032	394
15172987616124816685	1
15887970705554125513	77
11049372663397589869	7
13533084435306231632	420
9759459095018039032	33
921515658935046952	13
1849923597633401936	2
6816644223828035315	1
11358105394103491371	1
17978897102932752813	193
7187899220340648704	5
12592052371428369955	13
10061988089562151441	24091
14935238176565686288	2
5390911119438461860	1
15625476252721693745	4
245674202061325936	437
12067170924170530065	1123
1150431210394286091	0
8502845513015653963	134170
1746122598238244559	1
6198113396037372391	15556
10831458156488922198	1318
6288205362179732392	3
16507661274522405582	2
17272760909799628842	1
4251752115870753231	167
13014767365700325280	752
10748370580496691854	1
4590006890869222078	24245
234526358814398878	1
17890287894080078742	152
7574008114047123965	1733
9934303865112632750	49
15890202313239997667	168
2594163137118086447	4
5178590001315304127	1
8194269347000697523	2
2409015965633395814	1
5678731770020756479	1
18301447812192982125	3
16998765035957259224	4283993
14507062669653734946	25
811760850321918283	670
6023403782498814763	1
18155111335822936433	557
11596917080863238010	17
4784160722146816414	2
5174402018097972675	6
11685671951717146552	478
5340658927287093631	77
7777240565608839105	1
1849450378271851410	3
8956930995371856885	4
4714170415855797486	1
13183141080212773484	39
6098424200146061189	1
5134553177013095785	33
14899811290228122961	1
8657999901143863700	5
10006337182739856771	2626
9821687585493828830	1722
15379360464110747819	2
17478274682120945248	10
17466047197071844901	1
5897646352486284754	17
7863561609663922990	0
331931620798103245	9558
12217698043557592395	6436
8221039841406057887	1
7141314088863510048	1
2630318860685410039	4
10988660577415890850	18
18320294028679920221	4
6781019090471263661	91
10688566992928352935	763
12841383908629604631	21806
6881379665694556735	1
2144831087354439424	2
3432552011258778753	27
2547324707190943501	131
1821731412135222519	923
9741412784533314897	19417
12077026402877730593	7
14934525949251674885	1
4197852810632154674	4
4286208001183762293	3525
16816339874515597167	301179
621905501046015310	239
10595394746259464120	1
946919299374685717	732
12059369953642814061	123450
3056447063671367477	64597
5721654299760207772	68275
14076140140698542594	16
3656546722375169133	4377
17555854958791828728	1
11381078768527586568	1
9717928146025574546	1014
7070285490840050672	158218
9381250138181218589	13
7761373282316388610	102357
7978754342536763832	1
2747927867974878119	5076
4893184708597906361	31
110283395358767348	4
17730332163659705306	8
6056963918587884011	131004
21650317034351403	239631
13677699305866058850	3
17330163727619199146	1433
6540693899920900706	3
4298677077238876815	203
13550164289228057030	556
8628418012533931026	2
9421988962627990781	47
10228615172501219421	1
2627373133223997906	3
13022686165800770716	3
534627903433817904	53
16998642538691318807	1
16043498596376041638	1
2165845948927755192	1414
9290413720891196374	1
5554225921457421780	86
6317766799195533121	1
13386268443396881692	77
10884066594239017217	716210
5946129088669269502	1
17316136858420198988	919
5882971311109963951	40
4768049569442251304	1
14123808899107141752	3
4373749340230456651	170
10426494420770358910	1
5072597376702750207	3946
3059821677630548351	8
3445402525855006942	59289
4051666307228748160	4
16152284749680507479	1
3277360376767661395	1
16407742508641985366	5
11523791469102979411	5
15525917809210995661	2
245505703633975256	1162
14622315920106812475	2
10096138438307317065	2
5838100678351502992	10
15867642560109469644	6
16933788879149605291	5
2580974793532843368	38
13638325952506898758	1
13619347420689896928	451092
5480797085329595844	9355
2253594861736733409	5
17667421333230962274	88956
10658212664596058650	104
5728433495279644826	21343
7436571461707395968	9
7786479834974916684	1
684772593336399178	11493
11257534424000591398	12257
17639773090527783567	14
11818590422443819580	256
13590621738459275043	1
158993589103901324	4
6362247579571645326	68
9717136407741627167	1
9613334372800205695	2317467
6998385911926678573	8
9680672919175523761	2
3866918625395916384	4112
3036758715420676345	1
9135857323739639600	3
2977636814131214685	32
10134509711413695565	1
7612745178896743564	76714
15242398522247543108	10
13488563567683883044	79867
12297743434766778305	34
17859580869821151947	148487
10515167725288366860	15
8985924702160178188	291
14422078053158831029	2
11178996368492877404	162
7840009057208275834	3
1438585694543229063	12951
9329836703246739584	2
17443618801785477924	116
5264394033024806839	44
14236025379114666045	76714
14703721934543421607	1
17002297885324393229	9
1002417609222724400	19
16833669300227958116	131
8566350021294398096	1
6061818764239107816	23
17648920054496079638	1
16941979614182193141	1
13011375927074144542	409
1791590679883403811	1
36204958878017166	11
4392931685709145883	57
9120212636077375354	1
12308393999798286816	1
16089531005246028013	1153798
2580821977827772041	1
11690871242867544249	5
6859277922973298119	43896
12577441028401573724	23
357896204373670347	1
637862060549754979	93095
4794033486692905543	27586
5351745415436379449	2
4743932245294277502	169
17335678749957305200	16
6849933776553682167	5560
7477134779718591301	1
3951100467394692600	1
7795725253749108294	2444
795696135949365238	1
15429440373049165961	1
1191741193422445845	7
17424927061078342119	0
13248382780562601547	37
5738638113267455603	22309
4216609693344473531	3
16780490331850208121	8
16717797642484262208	1687
6477298577873613922	11
738825118361249259	78
8746319613157340161	187
14218686857188010455	1
4204836805437431214	1
3901543309495785378	56410
13567754290130901363	1
11382514339047552772	311
10687094261200373382	17
7980161046864302550	3
12218856595000848453	1
10738337741861555592	1
3770453873411017750	1
7046748745420937823	1
14293325330152838558	1
16175071434680565386	0
1485882703895053880	1
802822042901086920	57
9809932624093127857	1
14429049371208741941	1
2558218307898352576	1190
17458718450107956117	168
17443264210973017169	4
8461091315139378728	4589
2319967723942355203	498
15642629495908087115	4
15906066257673954277	26
12203330843172242530	17
17661687489200665767	2229
9059783641387766962	1
6328587727369186557	1
15515253245246270566	50
11440678832779271827	159
11429364204523809293	1312
9107793147300298757	1
17765655875123789296	389
12335914125201501690	10326
6573516042953013464	3941
4383571557457438503	162
7190390219052342630	22847
17628844791854736682	1
5423389716634767156	389
8405021814547047130	2
17494958353655336913	273769
6887530978607399320	1
11993122138678939023	61
8990508581661876329	1903
5170392019511561945	134239
12990396927931531411	18
8658846587756280857	12
9489853845446684397	3
7734652903319174745	1
1135781633462770498	2
3566718276801479077	2
18225184577687685601	2
13987689056421966099	7
4094405362835638538	1
8136647731156574900	1
5032466424925018606	1
2668571557768484375	1
2651619989564262186	998
8547824484892317823	33
9500298984399839771	5949
15735286642205248060	15
7329993714999888881	218
15870879138821938018	4
11937660032097904410	1153798
3058934716472250671	17356
13207809936381456685	4112
5922892919466468179	8
7713103826023175638	385
11542599486229116392	1
5300757117741780616	3
2159882603285307869	1
1549410953210211331	1057
8649344536639921941	1012657
13015708443375144275	4056
6620633915492295935	771497
2268686471525680867	1
6786647268990288775	9880
194939164029234265	2
13416406129845881	180152
17807792677628904293	897
7536079516343620040	1
503798894291848879	2
17971856522500149042	2818
320127006986881656	1138
11224205283245246139	1021
14887704210945536688	17
16870949179149614602	2
14158904069883792764	1
15213910514152079617	4
14216035714379994668	1
16783498133758856826	6
14426617076378554430	3
422827530756514771	1642
3861115819145791313	2
18354561128821311077	27239
9249320227182982631	22860
4941966681724765949	24662
16918207638770618918	1023383
16593081936808126118	4173
7773468407925629606	1
11724131862957562179	3
13680118114958247007	45
9857424131404213548	3
3102208790296915540	779
7256178132839531194	1240
10642180355435036153	4
18245274772133522825	42
3775121443682677191	2
18348271923391149533	15
16286572426259740989	5
3581087860225767649	1
17876595061115536300	37
13569615177749272766	2
17854293847226946047	3
7659159746241838529	22405
12463166795496310945	1
6633266623975709233	17
432172401097773861	1
12165810514280041401	22
4727764195954757126	1123
2501706411500010852	2
5163758005400683700	1
872229570269679373	156
9987117410745180165	3
9107378104203286461	320
208173190959044795	2
14111896481939323236	703
8531840214298965612	21
11275629531146030209	2759
1041869770562198114	2315
7582759205869060496	3
14300623424325534287	1
13934877737394687823	74
8558938374820987704	1
8756919925135940137	11
435131365955054603	1
5898428993936698846	1
9135839179485770531	1
354511263152870056	1
5540049079944104626	9
14497803169898448936	0
14689914125751945060	4250
13864010500403699584	1
389639574815867239	20
2396494008655182809	4
12737091345362716581	2
11220788190559816677	77
6896078255684116488	67445
15467325646108561776	1
10572722737574607214	6
17864461021582882665	1
15933516495651537154	3
10886970746062919145	15215
637954425008498276	2605
2185389937243145082	648
439786398305025961	1
938045176744397791	1
2313320981168667577	486
10285526127478821393	279
2855488551510824871	287
16317781576305885738	929
115267152224981480	2767
17984399345417885202	61
4177029481333054815	26861
3574474791633371105	9
3449682531592046479	1
3940595428430657805	39
16689311623010456246	9696
15146012969050289530	1
10328744019521237565	1
16979439611150881590	20
6178561634905345793	2
10928932156359999210	32
17269051842312997485	1
17334865461653763320	1
13735718727954385598	43252
16113746105394676706	2
16758311828691213243	1
2357879983726611862	5
13256344053527350945	35
7816107183881144705	1557
676736607256848412	91
10023288086692797145	81
3643197333670271707	9
7826365674736516753	204
15331774836327463618	1
12752775195447916918	2
8453049745745397248	3265
5265123421164984608	9086
11141454127800776193	17
4967618333814938597	1
14284623346439310376	1
7912596634028947109	156
3515523468333150336	3
14187691607795770621	1
1428767721130165181	19
11070756948678867196	1
247980650904757233	99
18040154078106688774	41838
9349526557932808902	5949
12378569117290678088	230
10132662390371109926	714
17154713794003882726	1
6007065716157959880	0
6753087532930183599	1052
11611273746876108201	1267
15366832100193261839	13
879467616941547068	1
10462575170270558275	1
13450659770261923650	595
15881638084820314717	22
17398009418477819200	285237
1116181781347240397	6
15700875534189725212	1
5363050745278361230	3900
14375589984805058996	1
16695146377112371849	8
128184788547798293	15
3287977248789149450	7
142213669960249006	342
1215766515853564259	18
7929441481694058703	18
2504061206833900439	43
12022904833285540757	13
16188918950236292559	20
4057391684356453237	1
14779067099814999308	30
2954926702269875905	1
17304014738498834648	2
3439201731601674223	1
1142747925890250856	557
5893274982142984567	1687
6222961715542327339	186
3033114249911228504	1
9519218636668480577	2
13436318926991769114	1
9015851385493711236	1138
11222733784537666418	6
15710053870541409269	1
16915268446389811539	4
9245073808461609768	1354883
7497338567304863313	61
18415099369273436690	1
12932338212016609393	3313
11629580083264278349	3864
3668909146677596203	7
9570689846864388714	38
15464438930001126417	14
14725749347755607729	278
10225887695542517896	3
1234010261880475219	22186
10422738515469483664	15
16339051006320643922	14
10845161011105686712	54
11996213863777154432	649
609035779596459700	2
18006096789005816431	363
16697683419302161889	160
3889094011266565232	25
11540101376467694588	1971
15905064397243940365	1
9081966422953928025	1
14560964945246273413	1
